,t,px,py,vx,vy,ax,ay
146,0.7139874739039666,13.192850686210429,-9.282387180585822,9.149530092699791,53.92652480257739,534.7626233141281,180.67805510582855
147,0.7181628392484342,13.235135799273406,-9.056308852795931,10.966378887898289,54.207030466984534,335.507949585961,-46.31584185480574
148,0.7223382045929018,13.283270049144296,-8.83103798037548,11.951266623689003,53.53975368061659,136.25327585779394,-273.3097388154397
149,0.7265135699373695,13.333779694447694,-8.610531901323522,12.10419330007192,51.92469444347351,-63.00139787037847,-500.30363577608
150,0.7306889352818371,13.383190993808212,-8.398747953639132,11.425158917047032,49.36185275555538,-262.25607159854565,-727.2975327367142
151,0.7348643006263047,13.428030205850442,-8.19964347532136,9.914163474614352,45.85122861686218,-461.5107453267126,-954.2914296973483
152,0.7390396659707724,13.464823589198996,-8.017175804369264,7.571206972773812,41.39282202739375,-660.765419054885,-1181.2853266579887
153,0.74321503131524,13.490097402478469,-7.855302278781917,4.396289411525533,35.98663298715033,-860.0200927830522,-1408.2792236186228
154,0.7473903966597076,13.500377904313464,-7.717980236558372,0.3894107908694693,29.632661496131853,-1059.2747665112192,-1635.273120579257
155,0.7515657620041752,13.492191353328582,-7.609167015697694,-4.44942888919439,22.33090755433829,-1258.5294402393863,-1862.2670175398912
156,0.755741127348643,13.46206400814843,-7.532819954198937,-10.120229628666195,14.0813711617694,-1457.7841139675586,-2089.2609145005313
157,0.7599164926931106,13.407607860253785,-7.492347647841273,-15.84289237038404,5.278323603421525,-1283.3713393153112,-2127.3988659481356
158,0.7640918580375782,13.330777832550117,-7.488963723524273,-20.837318057186454,-3.683963835709667,-1108.9585646630642,-2165.53681739574
159,0.7682672233820459,13.23461458079908,-7.523333065927622,-25.103506689073537,-12.80549115562442,-934.545790010812,-2203.674768843345
160,0.7724425887265135,13.12215876076233,-7.596120559730997,-28.641458266045078,-22.086258356322247,-760.1330153585645,-2241.812720290949
161,0.7766179540709811,12.996451028201513,-7.707991089614076,-31.45117278810117,-31.52626543780339,-585.7202407063173,-2279.9506717385534
162,0.7807933194154488,12.860532038878278,-7.8596095402565425,-33.53265025524188,-41.1255124000681,-411.30746605406534,-2318.0886231861587
163,0.7849686847599164,12.717442448554278,-8.051640796338072,-34.8858906674671,-50.883999243115866,-236.8946914018179,-2356.2265746337625
164,0.789144050104384,12.570222912991172,-8.282727143864244,-35.51089402477688,-59.348488819604356,-62.48191674957059,-1698.2639325042578
165,0.7933194154488517,12.4219140879506,-8.543420474144225,-35.407660327171236,-65.06574398219097,111.93085790267685,-1040.3012903747524
166,0.7974947807933194,12.275556629194217,-8.822250079813092,-34.57618957465012,-68.03576473087575,286.34363255492883,-382.3386482452298
167,0.801670146137787,12.134191192483673,-9.10774525350589,-33.016481767213584,-68.25855106565854,460.75640720717604,275.62399388427536
168,0.8058455114822546,12.000858433580625,-9.38843528785769,-30.728536904861624,-65.73410298653945,635.1691818594234,933.5866360137807
169,0.8100208768267223,11.878599008246715,-9.652849475503572,-27.71235498759414,-60.4624204935183,809.5819565116755,1591.5492781433034
170,0.8141962421711899,11.7704535722436,-9.889517109078582,-23.96793601541129,-52.44350358659536,983.9947311639228,2249.5119202728083
171,0.8183716075156575,11.678754417786616,-10.08933168063426,-20.004239196345544,-43.3760295465,914.616045168587,2093.80814493291
172,0.8225469728601251,11.603000382905783,-10.252643479887986,-16.330223738429417,-34.9586756539616,845.2373591732512,1938.104369593012
173,0.8267223382045928,11.541981942084835,-10.382166995973614,-12.945889641662832,-27.19144190897999,775.8586731779136,1782.4005942531098
174,0.8308977035490605,11.494489569807486,-10.48061671802499,-9.851236906045964,-20.074328311555583,706.4799871825779,1626.6968189132117
175,0.8350730688935281,11.459313740557452,-10.550707135175966,-7.046265531578721,-13.607334861688145,637.101301187242,1470.9930435733133
176,0.8392484342379958,11.43524492881845,-10.59515273656039,-4.530975518261039,-7.790461559377548,567.7226151919044,1315.2892682334111
177,0.8434237995824634,11.421073609074197,-10.616668011312115,-2.3053668660930557,-2.623708404624094,498.3439291965686,1159.585492893513
178,0.847599164926931,11.415590255808421,-10.617967448564986,-0.36943957507469705,1.8929246025723803,428.96524320123285,1003.8817175536149
179,0.8517745302713987,11.417585343504822,-10.601765537452856,1.2768063547940758,5.759437462211965,359.5865572058952,848.1779422137126
180,0.8559498956158663,11.425849346647134,-10.570776767109573,2.633370923513178,8.975830174294462,290.20787121055946,692.4741668738144
181,0.8601252609603339,11.439172739719059,-10.527715626668986,3.7002541310826533,11.54210273881997,220.82918521522362,536.7703915339163
182,0.8643006263048015,11.456345997204329,-10.475296605264948,4.477455977502504,13.458255155788503,151.45049921988783,381.06661619401814
183,0.8684759916492693,11.476159593586654,-10.416234192031304,4.964976462772739,14.724287425200082,82.0718132245502,225.36284085411577
184,0.8726513569937369,11.49740400334975,-10.353242876101909,5.1628155868933305,15.340199547054635,12.69312722921441,69.65906551421763
185,0.8768267223382045,11.518892708231823,-10.288606753571123,5.087504062207619,15.615228920224189,-48.76734755367119,62.080004233998835
186,0.8810020876826722,11.539531218988976,-10.22288834837535,4.755572601058907,15.858612943580724,-110.22782233655846,54.50094295377984
187,0.8851774530271398,11.558248053631807,-10.156219791411523,4.167021203447215,16.07035161712423,-171.68829711944406,46.92188167356105
188,0.8893528183716074,11.573971730170912,-10.08873321357656,3.3218498693725387,16.250444940854717,-233.14877190232968,39.34282039334225
189,0.8935281837160751,11.585630766616879,-10.02056074576738,2.2200585988348425,16.398892914772183,-294.60924668521693,31.76375911312326
190,0.8977035490605427,11.592153680980301,-9.951834518880913,0.8616473918341869,16.515695538876624,-356.0697214681025,24.184697832904465
191,0.9018789144050103,11.59246899127177,-9.882686663814077,-0.753383751629455,16.600852813168043,-417.5301962509881,16.60563655268567
192,0.9060542797494779,11.58550521550189,-9.813249311463801,-2.625034831556084,16.65436473764644,-478.99067103387375,9.026575272466879
193,0.9102296450939457,11.570190871681238,-9.743654592727003,-4.753305847945757,16.67623131231182,-540.451145816761,1.4475139922478846
194,0.9144050104384133,11.545454477820417,-9.674034638500604,-7.1381968007983625,16.666452537164172,-601.9116205996467,-6.131547287970914
195,0.9185803757828809,11.510224551930014,-9.60452157968153,-9.779707690113955,16.6250284122035,-663.3720953825322,-13.710608568189706
196,0.9227557411273486,11.46342961202063,-9.535247547166703,-12.677838515892613,16.55195893742981,-724.8325701654195,-21.289669848408707
197,0.9269311064718162,11.403998176102851,-9.466344671853046,-15.832589278134188,16.447244112843094,-786.2930449483051,-28.8687311286275
198,0.9311064718162838,11.330858762187269,-9.39794508463748,-19.243959976838738,16.310883938443357,-847.7535197311906,-36.44779240884629
199,0.9352818371607514,11.243499358879806,-9.330169139366804,-22.509970989267956,16.151340224747806,-716.6657552224173,-39.97364645132362
200,0.9394572025052191,11.143645837167655,-9.263090081687293,-25.228642692683575,15.977074782273636,-585.5779907136402,-43.49950049380104
201,0.9436325678496867,11.033583538633335,-9.196769380195109,-27.39997508708545,15.788087611020865,-454.4902262048669,-47.025354536278364
202,0.9478079331941544,10.915597804859377,-9.131268503486398,-29.02396817247367,15.584378710989482,-323.4024616960935,-50.55120857875569
203,0.9519832985386221,10.791973977428286,-9.066648920157308,-30.10062194884824,15.365948082179479,-192.31469718731654,-54.07706262123311
204,0.9561586638830897,10.664997397922596,-9.002972098804005,-30.629936416209112,15.13279572459087,-61.22693267854305,-57.60291666371043
205,0.9603340292275573,10.536953407924818,-8.940299508022632,-30.61191157455632,14.884921638223652,69.86083183023038,-61.12877070618776
206,0.964509394572025,10.41012734901748,-8.878692616409342,-30.046547423889837,14.622325823077817,200.9485963390074,-64.65462474866519
207,0.9686847599164926,10.286804562783098,-8.818212892560295,-28.9338439642097,14.345008279153378,332.03636084778066,-68.1804787911425
208,0.9728601252609602,10.169270390804199,-8.75892180507164,-27.273801195515915,14.052969006450331,463.12412535655426,-71.70633283361983
209,0.9770354906054278,10.059810174663292,-8.700880822539526,-25.066419117808447,13.746208004968668,594.2118898653276,-75.23218687609716
210,0.9812108559498955,9.960709255942906,-8.64415141356011,-22.311697731087243,13.424725274708388,725.2996543741046,-78.75804091857458
211,0.9853862212943632,9.874252976225563,-8.588795046729544,-19.00963703535244,13.088520815669504,856.387418882878,-82.2838949610519
212,0.9895615866388308,9.802726677093775,-8.534873190643983,-15.160237030603978,12.737594627852008,987.4751833916514,-85.80974900352922
213,0.9937369519832985,9.747755651523397,-8.482447313899572,-11.237742640737112,12.371946711255893,891.399629354542,-89.33560304600664
214,0.9979123173277661,9.708324998063572,-8.431578885092474,-7.716398789647418,11.991577065881176,795.324075317435,-92.86145708848397
215,1.0020876826722338,9.682759766656783,-8.38232937281884,-4.596205477334709,11.596485691727839,699.2485212803257,-96.38731113096138
216,1.0062630480167014,9.6693850072455,-8.334760245674815,-1.877162703799149,11.1866725887959,603.1729672432187,-99.91316517343871
217,1.010438413361169,9.666525769772202,-8.28893297225656,0.4407295309593537,10.762137757085352,507.0974132061118,-103.43901921591605
218,1.0146137787056366,9.672507104179362,-8.244909021160224,2.3574712269407927,10.32288119659619,411.02185916900487,-106.96487325839337
219,1.0187891440501042,9.685654060409455,-8.202749860981962,3.87306238414517,9.868902907328419,314.94630513189804,-110.49072730087069
