,t,px,py,vx,vy,ax,ay
346,1.5574112734864298,-38.94495773813076,5.1824571677299,32.230369322404975,-39.79390302048826,-4087.866432698891,-549.0985025570185
347,1.5615866388308977,-38.847628217885394,5.01147597363708,14.004689569440032,-42.11583848557138,-4642.234168970923,-563.1085852177516
348,1.5657620041753653,-38.83122990294284,4.830677727052033,-6.53567801764509,-44.496271164269146,-5196.601905242926,-577.1186678784841
349,1.5699373695198329,-38.90542746066895,4.6398181807362775,-29.39073343885128,-46.93520105658166,-5750.969641514928,-591.1287505392165
350,1.5741127348643005,-39.07988555842958,4.438653087451334,-54.56047669417855,-49.432628162508905,-6305.33737778693,-605.1388331999489
351,1.578288100208768,-39.35885776072408,4.227550849470085,-78.15703037404506,-51.548363808143236,-4997.411834869225,-408.29854105890433
352,1.5824634655532357,-39.724953220585775,4.009330467110825,-96.29251706886902,-52.84221931957698,-3689.486291951519,-211.45824891785986
353,1.5866388308977033,-40.15536998818152,3.7874235902031974,-108.9669367786504,-53.314194696810105,-2381.5607490338125,-14.61795677681522
354,1.5908141962421711,-40.62730611367815,3.5652618685768425,-116.18028950338946,-52.964289939842615,-1073.6352061160371,182.2223353642397
355,1.5949895615866387,-41.11795964724248,3.3462769520614293,-117.93257524308541,-51.79250504867451,234.2903368016689,379.0626275052843
356,1.5991649269311063,-41.60452863904136,3.1339004904865937,-114.2237939977388,-49.79884002330582,1542.2158797193747,575.9029196463289
357,1.603340292275574,-42.06421113924162,2.9315641336819827,-105.0539457673496,-46.983294863736525,2850.1414226370803,772.7432117873734
358,1.6075156576200416,-42.47750388119263,2.7426995314772458,-92.7931344185598,-43.345869569966645,3022.787213433285,969.5835039284179
359,1.6116910229645092,-42.838098330973835,2.5707383337020286,-79.81146381801132,-38.886564141996146,3195.4330042294896,1166.4237960694625
360,1.6158663883089768,-43.142984637847206,2.41911219018598,-66.10893396570417,-33.605378579825064,3368.0787950256945,1363.264088210507
361,1.6200417536534446,-43.38915295107471,2.2912527507587406,-51.68554486163753,-27.502312883453033,3540.7245858219085,1560.1043803515622
362,1.6242171189979122,-43.57359341991828,2.190591665249972,-36.54129650581295,-20.57736705288072,3713.3703766181134,1756.9446724926067
363,1.6283924843423798,-43.69329619363993,2.120560583489315,-20.67618889822973,-12.830541088107797,3886.0161674143183,1953.7849646336513
364,1.6325678496868474,-43.745251421501614,2.084591155306415,-4.090222038887816,-4.2618349891342895,4058.6619582105227,2150.6252567746956
365,1.636743215031315,-43.728596435138726,2.084566321059093,11.673853536900753,4.01600348853007,3492.330242592258,1814.459374026565
366,1.6409185803757826,-43.65105729568042,2.1161741832178436,25.07328729382393,10.89022658937552,2925.9985269739936,1478.2934912784342
367,1.6450939457202503,-43.522507246629225,2.1735541347813383,36.10807923188172,16.360834313402073,2359.666811355729,1142.1276085303034
368,1.649269311064718,-43.352819531487754,2.2508455687482485,44.77822935107452,20.427826660609888,1793.3350957374341,805.9617257821546
369,1.6534446764091857,-43.151867393758536,2.3421878781172354,51.08373765140139,23.091203630998546,1227.0033801191696,469.79584303402373
370,1.6576200417536533,-42.92952407694419,2.4417204558869705,55.0246041328629,24.3509652245683,660.6716645009049,133.62996028589305
371,1.661795407098121,-42.69566282454726,2.543582695056122,56.600828795459016,24.207111441319146,94.3399488826401,-202.53592246223775
372,1.6659707724425885,-42.4601568800703,2.6419139886233585,55.81241163918973,22.659642281251088,-471.9917667356244,-538.7018052103687
373,1.6701461377870561,-42.232879487015914,2.7308537295873485,52.65935266405508,19.70855774436412,-1038.3234823538892,-874.8676879584992
374,1.674321503131524,-42.02370388888664,2.8045413109467647,47.14165187005468,15.35385783065798,-1604.6551979721842,-1211.0335707066483
375,1.6784968684759916,-41.84250332918505,2.857116125700266,39.25930925718913,9.595542540133128,-2170.9869135904487,-1547.1994534547787
376,1.6826722338204592,-41.69915105141375,2.8827175668465266,29.01232482545818,2.4336118727893705,-2737.3186292087134,-1883.3653362029095
377,1.6868475991649268,-41.603520299075264,2.8754850273842147,16.400698574861835,-6.131934171373302,-3303.650344826978,-2219.5312189510405
378,1.6910229645093944,-41.565484315672194,2.8295579003119995,1.4244305054001316,-16.101095592354874,-3869.9820604452425,-2555.697101699171
